51	0.0498619	-3.95517e-16	0.0498619
52	0.0498609	-1.52656e-16	0.0498609
53	0.04986	9.71445e-17	0.04986
54	0.049859	8.32667e-17	0.049859
55	0.0498581	3.60822e-16	0.0498581
56	0.0498571	4.30211e-16	0.0498571
57	0.0498562	8.32667e-16	0.0498562
58	0.0498552	5.82867e-16	0.0498552
59	0.0498543	6.73073e-16	0.0498543
60	0.0498533	2.84495e-16	0.0498533
61	0.0498523	3.88578e-16	0.0498523
62	0.0498514	0	0.0498514
63	0.0498504	-4.16334e-17	0.0498504
64	0.0498495	-4.44089e-16	0.0498495
65	0.0498485	-3.46945e-16	0.0498485
66	0.0498476	-4.85723e-16	0.0498476
67	0.0498466	1.38778e-17	0.0498466
68	0.0498457	1.31839e-16	0.0498457
69	0.0498447	4.16334e-16	0.0498447
70	0.0498438	1.249e-16	0.0498438
71	0.0498428	1.11022e-16	0.0498428
72	0.0498418	-2.498e-16	0.0498418
73	0.0498409	-1.249e-16	0.0498409
74	0.0498399	-4.30211e-16	0.0498399
75	0.049839	-1.45717e-16	0.049839
76	0.049838	-4.44089e-16	0.049838
77	0.0498371	-2.22045e-16	0.0498371
78	0.0498361	-4.57967e-16	0.0498361
79	0.0498352	-1.45717e-16	0.0498352
80	0.0498342	-4.71845e-16	0.0498342
81	0.0498333	-3.40006e-16	0.0498333
82	0.0498323	-6.17562e-16	0.0498323
83	0.0498313	-4.23273e-16	0.0498313
84	0.0498304	-5.68989e-16	0.0498304
85	0.0498294	-3.60822e-16	0.0498294
86	0.0498285	-6.80012e-16	0.0498285
87	0.0498275	-7.21645e-16	0.0498275
88	0.0498266	-9.02056e-16	0.0498266
89	0.0498256	-6.52256e-16	0.0498256
90	0.0498247	-5.13478e-16	0.0498247
91	0.0498237	-6.245e-17	0.0498237
92	0.0498227	9.71445e-17	0.0498227
93	0.0498218	3.05311e-16	0.0498218
94	0.0498208	3.33067e-16	0.0498208
95	0.0498199	4.57967e-16	0.0498199
96	0.0498189	3.88578e-16	0.0498189
97	0.049818	3.747e-16	0.049818
98	0.049817	2.22045e-16	0.049817
99	0.0498161	2.01228e-16	0.0498161
100	0.0498151	2.08167e-17	0.0498151
101	0.0498142	-8.32667e-17	0.0498142
102	0.0498132	-2.98372e-16	0.0498132
103	0.0498122	-2.91434e-16	0.0498122
104	0.0498113	-4.57967e-16	0.0498113
105	0.0498103	-5.20417e-16	0.0498103
106	0.0498094	-6.8695e-16	0.0498094
107	0.0498084	-7.00828e-16	0.0498084
108	0.0498075	-8.46545e-16	0.0498075
109	0.0498065	-6.10623e-16	0.0498065
110	0.0498056	-5.06539e-16	0.0498056
111	0.0498046	-2.22045e-16	0.0498046
112	0.0498037	-2.98372e-16	0.0498037
113	0.0498027	-3.33067e-16	0.0498027
114	0.0498017	-5.75928e-16	0.0498017
115	0.0498008	-7.21645e-16	0.0498008
116	0.0497998	-1.02696e-15	0.0497998
117	0.0497989	-1.06859e-15	0.0497989
118	0.0497979	-1.27676e-15	0.0497979
119	0.049797	-9.57567e-16	0.049797
120	0.049796	-7.63278e-16	0.049796
121	0.0497951	-4.30211e-16	0.0497951
122	0.0497941	-3.67761e-16	0.0497941
123	0.0497931	-2.77556e-16	0.0497931
124	0.0497922	-2.77556e-16	0.0497922
125	0.0497912	-7.63278e-17	0.0497912
126	0.0497903	8.32667e-17	0.0497903
127	0.0497893	4.57967e-16	0.0497893
128	0.0497884	6.17562e-16	0.0497884
129	0.0497874	8.53484e-16	0.0497874
130	0.0497865	7.49401e-16	0.0497865
131	0.0497855	5.48173e-16	0.0497855
132	0.0497846	3.53884e-16	0.0497846
133	0.0497836	2.77556e-16	0.0497836
134	0.0497826	1.59595e-16	0.0497826
135	0.0497817	-2.08167e-17	0.0497817
136	0.0497807	-9.71445e-17	0.0497807
137	0.0497798	-1.38778e-16	0.0497798
138	0.0497788	-3.46945e-17	0.0497788
139	0.0497779	-2.98372e-16	0.0497779
140	0.0497769	-1.80411e-16	0.0497769
141	0.049776	-1.52656e-16	0.049776
142	0.049775	-6.245e-17	0.049775
143	0.0497741	0	0.0497741
144	0.0497731	1.80411e-16	0.0497731
145	0.0497721	3.81639e-16	0.0497721
146	0.0497712	5.06539e-16	0.0497712
147	0.0497702	5.20417e-16	0.0497702
148	0.0497693	6.245e-16	0.0497693
149	0.0497683	6.38378e-16	0.0497683
150	0.0497674	5.27356e-16	0.0497674
151	0.0497664	4.16334e-17	0.0497664
152	0.0497655	-1.01308e-15	0.0497655
153	0.0497645	-3.26128e-15	0.0497645
154	0.0497635	-1.01447e-14	0.0497635
155	0.0497626	-2.85258e-14	0.0497626
156	0.0497616	-7.72021e-14	0.0497616
157	0.0497607	-2.01297e-13	0.0497607
158	0.0497597	-5.11591e-13	0.0497597
159	0.0497588	-1.26516e-12	0.0497588
160	0.0497578	-3.05119e-12	0.0497578
161	0.0497569	-7.17526e-12	0.0497569
162	0.0497559	-1.64646e-11	0.0497559
163	0.0497549	-3.68738e-11	0.0497549
164	0.049754	-8.06339e-11	0.049754
165	0.049753	-1.72218e-10	0.049753
166	0.049752	-3.59368e-10	0.049752
167	0.049751	-7.32849e-10	0.049751
168	0.04975	-1.46088e-09	0.04975
169	0.0497489	-2.84735e-09	0.0497489
170	0.0497476	-5.42724e-09	0.0497476
171	0.0497461	-1.01184e-08	0.0497461
172	0.0497442	-1.84547e-08	0.0497442
173	0.0497415	-3.29329e-08	0.0497415
174	0.0497377	-5.75086e-08	0.0497377
175	0.049732	-9.82798e-08	0.049732
176	0.0497234	-1.64386e-07	0.0497234
177	0.0497104	-2.69134e-07	0.0497104
178	0.0496908	-4.31331e-07	0.0496908
179	0.0496618	-6.76739e-07	0.0496618
180	0.0496194	-1.03952e-06	0.0496194
181	0.0495589	-1.56347e-06	0.0495589
182	0.0494742	-2.3027e-06	0.0494742
183	0.0493582	-3.32154e-06	0.0493582
184	0.0492027	-4.69331e-06	0.0492027
185	0.0489991	-6.49774e-06	0.0489991
186	0.0487385	-8.81708e-06	0.0487385
187	0.0484122	-1.1731e-05	0.0484122
188	0.0480126	-1.53108e-05	0.0480126
189	0.0475339	-1.96132e-05	0.0475339
190	0.0469723	-2.46752e-05	0.0469723
191	0.0463268	-3.05098e-05	0.0463269
192	0.0455996	-3.71035e-05	0.0455996
193	0.0447954	-4.44157e-05	0.0447954
194	0.0439221	-5.23802e-05	0.0439221
195	0.0429899	-6.09078e-05	0.04299
196	0.0420114	-6.98902e-05	0.0420114
197	0.0410004	-7.92039e-05	0.0410005
198	0.0399724	-8.87143e-05	0.0399725
199	0.0389433	-9.8279e-05	0.0389434
200	0.03793	-0.000107751	0.0379301
201	0.0369492	-0.000116981	0.0369493
202	0.0360179	-0.00012582	0.0360181
203	0.0351527	-0.000134118	0.035153
204	0.0343698	-0.000141734	0.0343701
205	0.0336841	-0.00014853	0.0336844
206	0.0331088	-0.000154385	0.0331092
207	0.0326546	-0.000159195	0.032655
208	0.0323288	-0.000162883	0.0323292
209	0.0321339	-0.000165411	0.0321343
210	0.0320673	-0.000166779	0.0320677
211	0.0321204	-0.00016704	0.0321209
212	0.0322789	-0.000166295	0.0322793
213	0.0325232	-0.000164689	0.0325236
214	0.0328308	-0.000162401	0.0328312
215	0.033178	-0.000159623	0.0331784
216	0.0335424	-0.000156543	0.0335428
217	0.0339059	-0.000153326	0.0339062
218	0.0342555	-0.000150093	0.0342558
219	0.0345844	-0.000146924	0.0345848
220	0.0348913	-0.000143852	0.0348916
221	0.0351785	-0.000140876	0.0351788
222	0.0354504	-0.000137977	0.0354507
223	0.0357115	-0.000135129	0.0357117
224	0.035965	-0.00013231	0.0359652
225	0.0362123	-0.000129509	0.0362126
226	0.0364533	-0.000126726	0.0364535
227	0.0366867	-0.000123964	0.0366869
228	0.0369108	-0.000121226	0.036911
229	0.0371245	-0.000118503	0.0371247
230	0.0373271	-0.000115775	0.0373273
231	0.0375189	-0.000113001	0.037519
232	0.0377001	-0.000110125	0.0377003
233	0.0378715	-0.000107071	0.0378717
234	0.0380331	-0.00010375	0.0380333
235	0.0381845	-0.000100061	0.0381847
236	0.0383245	-9.58959e-05	0.0383246
237	0.0384508	-9.11484e-05	0.038451
238	0.0385603	-8.57179e-05	0.0385604
239	0.0386485	-7.95194e-05	0.0386486
240	0.0387098	-7.24929e-05	0.0387099
241	0.0387375	-6.46132e-05	0.0387375
242	0.0387236	-5.58997e-05	0.0387236
243	0.0386596	-4.64253e-05	0.0386596
244	0.0385367	-3.63234e-05	0.0385368
245	0.0383466	-2.57921e-05	0.0383466
246	0.0380815	-1.50944e-05	0.0380815
247	0.0377353	-4.55284e-06	0.0377353
248	0.0373036	5.46225e-06	0.0373036
249	0.036784	1.45495e-05	0.036784
250	0.0361765	2.22981e-05	0.0361765
251	0.0354832	2.83114e-05	0.0354832
252	0.0347086	3.22295e-05	0.0347086
253	0.0338592	3.37488e-05	0.0338593
254	0.032944	3.26344e-05	0.032944
255	0.0319733	2.87272e-05	0.0319733
256	0.0309593	2.19441e-05	0.0309593
257	0.0299155	1.22726e-05	0.0299155
258	0.0288562	-2.35642e-07	0.0288562
259	0.0277963	-1.54729e-05	0.0277963
260	0.0267511	-3.32799e-05	0.0267511
261	0.0257359	-5.34476e-05	0.025736
262	0.0247657	-7.57146e-05	0.0247658
263	0.0238549	-9.97597e-05	0.0238551
264	0.0230171	-0.000125193	0.0230175
265	0.0222651	-0.000151547	0.0222657
266	0.02161	-0.000178265	0.0216108
267	0.0210613	-0.000204704	0.0210623
268	0.0206264	-0.000230139	0.0206277
269	0.02031	-0.000253781	0.0203116
270	0.020114	-0.000274815	0.0201159
271	0.0200372	-0.000292447	0.0200393
272	0.0200746	-0.000305969	0.020077
273	0.0202183	-0.000314823	0.0202207
274	0.020457	-0.000318671	0.0204595
275	0.0207771	-0.000317441	0.0207795
276	0.0211632	-0.000311359	0.0211655
277	0.0215996	-0.000300931	0.0216017
278	0.0220707	-0.0002869	0.0220726
279	0.0225628	-0.000270165	0.0225644
280	0.0230641	-0.000251676	0.0230655
281	0.0235663	-0.000232329	0.0235674
282	0.0240635	-0.000212869	0.0240645
283	0.024553	-0.000193835	0.0245538
284	0.0250341	-0.000175527	0.0250347
285	0.0255077	-0.000158025	0.0255082
286	0.0259753	-0.000141242	0.0259757
287	0.0264386	-0.000124986	0.0264389
288	0.0268988	-0.000109041	0.026899
289	0.0273561	-9.32283e-05	0.0273562
290	0.0278101	-7.74459e-05	0.0278102
291	0.0282597	-6.16908e-05	0.0282597
292	0.0287031	-4.60482e-05	0.0287031
293	0.0291386	-3.06668e-05	0.0291386
294	0.0295643	-1.57233e-05	0.0295643
295	0.0299786	-1.38702e-06	0.0299786
296	0.0303803	1.22078e-05	0.0303803
297	0.0307684	2.49774e-05	0.0307684
298	0.0311424	3.68907e-05	0.0311424
299	0.0315021	4.79606e-05	0.0315021
300	0.0318475	5.82281e-05	0.0318476
301	0.032179	6.77446e-05	0.0321791
302	0.0324972	7.65574e-05	0.0324973
303	0.032803	8.46995e-05	0.0328032
304	0.0330978	9.21875e-05	0.0330979
305	0.0333829	9.90247e-05	0.0333831
306	0.0336604	0.000105209	0.0336606
307	0.0339323	0.000110743	0.0339325
308	0.0342007	0.000115642	0.0342009
309	0.034468	0.000119943	0.0344682
310	0.034736	0.000123707	0.0347362
311	0.0350065	0.000127015	0.0350067
312	0.0352807	0.00012997	0.035281
313	0.0355595	0.000132684	0.0355598
314	0.0358431	0.000135268	0.0358434
315	0.0361311	0.000137826	0.0361314
316	0.0364226	0.000140444	0.0364229
317	0.0367162	0.000143184	0.0367165
318	0.0370102	0.000146079	0.0370105
319	0.0373025	0.000149135	0.0373028
320	0.0375912	0.000152337	0.0375915
321	0.0378741	0.000155654	0.0378744
322	0.0381494	0.000159048	0.0381498
323	0.0384155	0.000162482	0.0384158
324	0.0386708	0.00016593	0.0386712
325	0.0389144	0.000169373	0.0389148
326	0.0391453	0.000172805	0.0391456
327	0.0393628	0.000176221	0.0393632
328	0.0395667	0.000179615	0.0395672
329	0.0397568	0.000182965	0.0397572
330	0.039933	0.000186225	0.0399334
331	0.0400955	0.000189321	0.0400959
332	0.0402448	0.000192147	0.0402452
333	0.0403815	0.000194566	0.0403819
334	0.0405064	0.000196423	0.0405069
335	0.0406208	0.000197548	0.0406213
336	0.040726	0.000197781	0.0407265
337	0.0408237	0.00019698	0.0408241
338	0.0409154	0.000195036	0.0409159
339	0.0410031	0.000191889	0.0410036
340	0.0410886	0.000187534	0.0410891
341	0.0411737	0.000182025	0.0411741
342	0.0412599	0.000175474	0.0412603
343	0.0413485	0.00016805	0.0413489
344	0.0414406	0.000159966	0.0414409
345	0.0415366	0.000151469	0.0415368
346	0.0416366	0.000142826	0.0416368
347	0.0417402	0.000134307	0.0417404
348	0.0418466	0.000126168	0.0418468
349	0.0419544	0.00011864	0.0419546
350	0.0420618	0.000111916	0.042062
351	0.0421667	0.000106143	0.0421668
352	0.0422664	0.000101418	0.0422666
353	0.0423585	9.77905e-05	0.0423586
354	0.04244	9.5271e-05	0.0424401
355	0.0425081	9.38385e-05	0.0425082
356	0.0425598	9.3454e-05	0.0425599
357	0.0425926	9.40734e-05	0.0425927
358	0.0426038	9.56582e-05	0.0426039
359	0.042591	9.81847e-05	0.0425912
360	0.0425524	0.000101648	0.0425526
361	0.0424863	0.000106062	0.0424864
362	0.0423915	0.000111459	0.0423916
363	0.0422672	0.000117878	0.0422674
364	0.0421134	0.00012536	0.0421136
365	0.0419306	0.00013394	0.0419308
366	0.0417197	0.000143637	0.0417199
367	0.0414825	0.000154448	0.0414828
368	0.0412215	0.000166347	0.0412218
369	0.0409396	0.000179277	0.04094
370	0.0406405	0.000193155	0.040641
371	0.0403283	0.000207869	0.0403288
372	0.0400074	0.00022328	0.040008
373	0.0396827	0.000239222	0.0396834
374	0.0393591	0.000255501	0.03936
375	0.0390418	0.000271894	0.0390428
376	0.0387357	0.000288153	0.0387368
377	0.0384455	0.000303998	0.0384467
378	0.0381756	0.000319125	0.0381769
379	0.0379298	0.000333206	0.0379312
380	0.0377112	0.0003459	0.0377128
381	0.0375224	0.000356859	0.037524
382	0.0373648	0.000365749	0.0373666
383	0.0372391	0.000372263	0.037241
384	0.0371452	0.000376145	0.0371471
385	0.0370819	0.000377204	0.0370838
386	0.0370472	0.000375339	0.0370491
387	0.0370384	0.000370547	0.0370403
388	0.0370525	0.000362933	0.0370543
389	0.0370859	0.000352703	0.0370876
390	0.037135	0.000340158	0.0371366
391	0.0371965	0.000325666	0.0371979
392	0.037267	0.000309643	0.0372683
393	0.0373441	0.000292512	0.0373452
394	0.0374255	0.000274677	0.0374265
395	0.0375098	0.000256495	0.0375106
396	0.0375962	0.000238249	0.0375969
397	0.0376843	0.000220141	0.037685
398	0.0377744	0.000202286	0.037775
399	0.037867	0.000184723	0.0378674
400	0.0379626	0.000167429	0.0379629
401	0.0380619	0.000150338	0.0380622
402	0.0381657	0.000133369	0.0381659
403	0.0382743	0.000116443	0.0382745
404	0.0383881	9.95017e-05	0.0383882
405	0.0385073	8.25238e-05	0.0385074
406	0.0386317	6.5528e-05	0.0386318
407	0.0387612	4.85747e-05	0.0387613
408	0.0388956	3.17608e-05	0.0388956
409	0.0390343	1.52107e-05	0.0390343
410	0.039177	-9.34813e-07	0.039177
411	0.0393232	-1.653e-05	0.0393232
412	0.0394724	-3.14356e-05	0.0394724
413	0.0396241	-4.55276e-05	0.0396241
414	0.0397777	-5.87052e-05	0.0397778
415	0.0399327	-7.08951e-05	0.0399328
416	0.0400885	-8.20548e-05	0.0400886
417	0.0402444	-9.21737e-05	0.0402445
418	0.0403999	-0.000101272	0.0404
419	0.0405543	-0.000109402	0.0405544
420	0.0407071	-0.000116639	0.0407073
421	0.0408579	-0.000123085	0.040858
422	0.0410061	-0.000128858	0.0410063
423	0.0411516	-0.000134089	0.0411518
424	0.0412941	-0.000138915	0.0412943
425	0.0414335	-0.000143471	0.0414337
426	0.0415696	-0.000147881	0.0415699
427	0.0417025	-0.000152258	0.0417028
428	0.0418321	-0.000156689	0.0418324
429	0.0419583	-0.000161238	0.0419586
430	0.042081	-0.000165938	0.0420814
431	0.0422001	-0.000170794	0.0422005
432	0.0423153	-0.00017578	0.0423157
433	0.0424263	-0.000180842	0.0424266
434	0.0425325	-0.000185904	0.0425329
435	0.0426336	-0.000190872	0.042634
436	0.0427288	-0.000195638	0.0427293
437	0.0428176	-0.00020009	0.0428181
438	0.0428993	-0.000204115	0.0428998
439	0.0429733	-0.000207605	0.0429738
440	0.0430387	-0.000210469	0.0430392
441	0.0430951	-0.00021263	0.0430956
442	0.0431418	-0.000214033	0.0431423
443	0.0431782	-0.000214648	0.0431787
444	0.0432039	-0.000214472	0.0432044
445	0.0432184	-0.000213524	0.0432189
446	0.0432215	-0.000211849	0.043222
447	0.0432128	-0.000209508	0.0432133
448	0.0431924	-0.000206578	0.0431929
449	0.0431604	-0.000203143	0.0431609
450	0.043117	-0.00019929	0.0431175
451	0.043063	-0.000195098	0.0430634
452	0.0429992	-0.000190636	0.0429997
453	0.0429272	-0.000185959	0.0429276
454	0.0428488	-0.000181104	0.0428492
455	0.0427664	-0.00017609	0.0427668
456	0.0426831	-0.000170923	0.0426835
457	0.0426023	-0.000165598	0.0426026
458	0.0425278	-0.000160109	0.0425281
459	0.0424637	-0.000154453	0.042464
460	0.0424142	-0.00014864	0.0424145
461	0.0423832	-0.000142697	0.0423834
462	0.042374	-0.000136673	0.0423742
463	0.0423894	-0.000130637	0.0423896
464	0.0424313	-0.000124678	0.0424315
465	0.0425002	-0.000118896	0.0425004
466	0.0425956	-0.000113399	0.0425957
467	0.0427157	-0.000108288	0.0427159
468	0.0428577	-0.00010365	0.0428578
469	0.0430175	-9.95493e-05	0.0430176
470	0.0431906	-9.60198e-05	0.0431907
471	0.0433717	-9.30627e-05	0.0433718
472	0.0435554	-9.06444e-05	0.0435555
473	0.0437363	-8.87003e-05	0.0437364
474	0.0439094	-8.71396e-05	0.0439095
475	0.0440701	-8.58535e-05	0.0440702
476	0.0442147	-8.47242e-05	0.0442148
477	0.0443404	-8.36341e-05	0.0443405
478	0.0444452	-8.24747e-05	0.0444453
479	0.0445285	-8.11535e-05	0.0445286
480	0.0445903	-7.95986e-05	0.0445904
481	0.044632	-7.77609e-05	0.0446321
482	0.0446556	-7.56128e-05	0.0446556
483	0.0446637	-7.31446e-05	0.0446638
484	0.0446597	-7.03589e-05	0.0446598
485	0.044647	-6.72632e-05	0.0446471
486	0.0446292	-6.38623e-05	0.0446292
487	0.0446094	-6.01513e-05	0.0446095
488	0.0445908	-5.61093e-05	0.0445908
489	0.0445756	-5.16962e-05	0.0445756
490	0.0445656	-4.68516e-05	0.0445656
491	0.0445618	-4.14959e-05	0.0445618
492	0.0445646	-3.55356e-05	0.0445646
493	0.0445738	-2.88697e-05	0.0445738
494	0.0445884	-2.13983e-05	0.0445884
495	0.0446074	-1.30329e-05	0.0446074
496	0.0446291	-3.70606e-06	0.0446291
497	0.0446519	6.61835e-06	0.0446519
498	0.0446741	1.79367e-05	0.0446741
499	0.0446938	3.01985e-05	0.0446938
500	0.0447096	4.33017e-05	0.0447096
501	0.0447199	5.70903e-05	0.0447199
502	0.0447235	7.13547e-05	0.0447235
503	0.0447194	8.58351e-05	0.0447194
504	0.0447067	0.000100227	0.0447068
505	0.0446849	0.00011419	0.044685
506	0.0446535	0.000127357	0.0446537
507	0.0446124	0.000139346	0.0446126
508	0.0445616	0.000149777	0.0445619
509	0.0445014	0.000158279	0.0445017
510	0.0444321	0.000164508	0.0444324
511	0.0443543	0.000168159	0.0443546
512	0.0442689	0.000168977	0.0442692
513	0.0441766	0.000166767	0.044177
514	0.0440788	0.000161406	0.0440791
515	0.0439764	0.000152844	0.0439767
516	0.043871	0.000141113	0.0438712
517	0.0437639	0.000126326	0.0437641
518	0.0436568	0.00010868	0.043657
519	0.0435514	8.84511e-05	0.0435514
520	0.0434492	6.59898e-05	0.0434493
521	0.0433523	4.1715e-05	0.0433523
522	0.0432625	1.61036e-05	0.0432626
523	0.0431819	-1.03207e-05	0.0431819
524	0.0431125	-3.70016e-05	0.0431125
525	0.0430566	-6.33657e-05	0.0430567
526	0.0430165	-8.88398e-05	0.0430166
527	0.0429948	-0.000112868	0.0429949
528	0.042994	-0.000134932	0.0429942
529	0.043017	-0.000154565	0.0430173
530	0.0430668	-0.00017137	0.0430671
531	0.0431463	-0.000185033	0.0431467
532	0.043259	-0.000195335	0.0432594
533	0.0434078	-0.000202154	0.0434083
534	0.043596	-0.000205472	0.0435965
535	0.0438264	-0.00020537	0.0438269
536	0.0441018	-0.000202022	0.0441023
537	0.0444242	-0.000195682	0.0444246
538	0.0447952	-0.00018667	0.0447955
539	0.0452155	-0.000175348	0.0452158
540	0.0456852	-0.0001621	0.0456855
541	0.0462036	-0.000147305	0.0462038
542	0.046769	-0.000131311	0.0467692
543	0.0473792	-0.000114414	0.0473794
544	0.0480317	-9.68429e-05	0.0480318
545	0.0487233	-7.87499e-05	0.0487234
546	0.0494509	-6.02178e-05	0.0494509
547	0.050211	-4.12766e-05	0.050211
548	0.051	-2.19341e-05	0.051
549	0.0518135	-2.21378e-06	0.0518135
550	0.0526464	1.78053e-05	0.0526464
551	0.053492	3.7954e-05	0.0534921
552	0.0543419	5.79547e-05	0.054342
553	0.0551856	7.74236e-05	0.0551857
554	0.0560108	9.58989e-05	0.0560109
555	0.0568034	0.000112891	0.0568036
556	0.0575492	0.000127948	0.0575493
557	0.0582342	0.000140723	0.0582343
558	0.0588463	0.000151027	0.0588465
559	0.0593765	0.00015886	0.0593767
560	0.0598195	0.000164407	0.0598197
561	0.0601741	0.000168007	0.0601744
562	0.0604431	0.000170097	0.0604433
563	0.0606321	0.000171146	0.0606323
564	0.0607492	0.000171591	0.0607495
565	0.0608036	0.000171797	0.0608038
566	0.0608044	0.000172025	0.0608047
567	0.0607605	0.000172435	0.0607608
568	0.0606797	0.000173096	0.0606799
569	0.0605687	0.000174019	0.060569
570	0.0604337	0.000175179	0.0604339
571	0.06028	0.000176546	0.0602802
572	0.0601126	0.000178099	0.0601128
573	0.0599364	0.000179839	0.0599367
574	0.0597564	0.000181786	0.0597566
575	0.0595772	0.000183972	0.0595775
576	0.0594035	0.000186437	0.0594038
577	0.0592393	0.000189215	0.0592396
578	0.059088	0.000192325	0.0590884
579	0.0589522	0.000195768	0.0589526
580	0.0588332	0.000199525	0.0588336
581	0.0587313	0.00020355	0.0587317
582	0.0586455	0.000207778	0.0586458
583	0.0585737	0.000212123	0.0585741
584	0.0585131	0.000216484	0.0585135
585	0.0584601	0.000220749	0.0584605
586	0.0584109	0.000224799	0.0584114
587	0.0583617	0.000228512	0.0583621
588	0.0583088	0.000231772	0.0583093
589	0.0582495	0.000234472	0.05825
590	0.0581816	0.000236524	0.058182
591	0.0581038	0.00023786	0.0581043
592	0.058016	0.000238437	0.0580165
593	0.0579189	0.000238241	0.0579194
594	0.0578141	0.00023729	0.0578146
595	0.0577038	0.000235626	0.0577043
596	0.0575907	0.000233321	0.0575912
597	0.0574777	0.000230469	0.0574782
598	0.0573678	0.000227181	0.0573682
599	0.0572637	0.000223581	0.0572642
600	0.057168	0.000219805	0.0571684
601	0.0570826	0.000215986	0.057083
602	0.0570092	0.00021226	0.0570096
603	0.0569488	0.000208751	0.0569492
604	0.0569021	0.000205568	0.0569024
605	0.056869	0.0002028	0.0568694
606	0.0568494	0.000200505	0.0568497
607	0.0568426	0.000198704	0.056843
608	0.0568479	0.000197375	0.0568482
609	0.0568643	0.000196442	0.0568646
610	0.0568908	0.000195776	0.0568911
611	0.0569263	0.00019519	0.0569267
612	0.05697	0.000194443	0.0569704
613	0.057021	0.000193243	0.0570213
614	0.0570785	0.000191261	0.0570788
615	0.0571421	0.000188144	0.0571424
616	0.0572114	0.000183536	0.0572117
617	0.0572863	0.000177097	0.0572865
618	0.0573668	0.000168531	0.057367
619	0.0574532	0.000157604	0.0574535
620	0.0575461	0.00014417	0.0575463
621	0.0576461	0.000128185	0.0576462
622	0.057754	0.000109719	0.0577541
623	0.0578706	8.8963e-05	0.0578707
624	0.0579971	6.62239e-05	0.0579971
625	0.0581343	4.19142e-05	0.0581343
626	0.0582831	1.65335e-05	0.0582831
627	0.0584441	-9.35667e-06	0.0584441
628	0.0586178	-3.51627e-05	0.0586178
629	0.0588041	-6.0292e-05	0.0588042
630	0.0590029	-8.41853e-05	0.0590029
631	0.0592133	-0.000106347	0.0592134
632	0.0594341	-0.00012637	0.0594342
633	0.0596638	-0.000143951	0.059664
634	0.0599003	-0.000158899	0.0599005
635	0.0601413	-0.000171133	0.0601416
636	0.0603842	-0.000180665	0.0603845
637	0.0606261	-0.000187583	0.0606264
638	0.0608641	-0.000192025	0.0608644
639	0.0610951	-0.000194147	0.0610955
640	0.0613164	-0.000194104	0.0613167
641	0.061525	-0.000192031	0.0615253
642	0.0617184	-0.00018803	0.0617186
643	0.061894	-0.000182176	0.0618943
644	0.0620499	-0.000174524	0.0620502
645	0.0621843	-0.00016513	0.0621846
646	0.0622959	-0.000154069	0.0622961
647	0.0623838	-0.000141456	0.0623839
648	0.0624475	-0.000127463	0.0624476
649	0.0624873	-0.000112321	0.0624874
650	0.0625036	-9.63196e-05	0.0625036
651	0.0624975	-7.97898e-05	0.0624975
652	0.0624702	-6.30836e-05	0.0624703
653	0.0624236	-4.65462e-05	0.0624236
654	0.0623593	-3.04875e-05	0.0623593
655	0.0622793	-1.5158e-05	0.0622793
