2580	0.0914146	-0.000901542	0.091419
2600	0.0930943	-0.000961756	0.0930993
2620	0.0961232	-0.000414418	0.0961241
2640	0.0982006	-0.000342253	0.0982012
2660	0.0993488	-0.000597786	0.0993506
2680	0.0995993	-0.000702234	0.0996018
2700	0.0998603	-0.000694014	0.0998627
2720	0.100299	-0.000648602	0.100301
2740	0.101108	-0.000619981	0.10111
2760	0.102592	-0.000647598	0.102594
2780	0.102868	-0.000863201	0.102872
2800	0.10284	-0.000970444	0.102844
2820	0.105448	-0.000807504	0.105451
2840	0.11006	-0.000743877	0.110063
2860	0.113847	-0.000940549	0.113851
2880	0.116419	-0.00091767	0.116422
2900	0.119611	-0.00066052	0.119613
2920	0.122074	-0.000494561	0.122075
2940	0.122248	-0.000507768	0.12225
2960	0.120438	-0.000680866	0.120439
2980	0.117022	-0.000765177	0.117025
3000	0.113242	-0.000838671	0.113245
3020	0.110449	-0.000748398	0.110451
3040	0.110687	-0.000627498	0.110689
3060	0.111516	-0.000621247	0.111518
3080	0.111531	-0.000403208	0.111532
3100	0.111432	-5.97878e-05	0.111432
3120	0.112207	0.000256727	0.112207
3140	0.112963	0.00030221	0.112964
3160	0.113189	0.000484576	0.11319
3180	0.113938	0.000702014	0.11394
3200	0.114467	0.000702673	0.114469
3220	0.113933	0.000704006	0.113935
3240	0.112667	0.000820325	0.11267
3260	0.111822	0.00113974	0.111828
3280	0.11186	0.00132921	0.111868
3300	0.111783	0.00138709	0.111792
3320	0.111658	0.00145148	0.111668
3340	0.111953	0.00149384	0.111963
3360	0.112479	0.00159231	0.112491
3380	0.112893	0.0016602	0.112905
3400	0.113172	0.0017313	0.113186
3420	0.113543	0.001955	0.11356
3440	0.114069	0.00205612	0.114087
3460	0.114446	0.00206445	0.114465
3480	0.114331	0.0023178	0.114354
3500	0.114579	0.00239522	0.114604
3520	0.1156	0.00269711	0.115631
3540	0.117099	0.00306833	0.11714
3560	0.118206	0.00336539	0.118254
3580	0.117862	0.00376484	0.117922
3600	0.116976	0.0042832	0.117054
3620	0.116016	0.00460205	0.116107
3640	0.114555	0.00468275	0.114651
3660	0.113222	0.00480459	0.113324
3680	0.112165	0.00504011	0.112278
3700	0.111703	0.00541858	0.111834
3720	0.112227	0.005792	0.112377
3740	0.11299	0.00612567	0.113156
3760	0.113464	0.00667491	0.11366
3780	0.114116	0.00740991	0.114356
3800	0.114727	0.007815	0.114993
3820	0.114615	0.0081272	0.114903
3840	0.114033	0.00855341	0.114354
3860	0.113563	0.00889939	0.113911
3880	0.113512	0.00927477	0.11389
3900	0.114189	0.00975305	0.114605
3920	0.116124	0.0101992	0.116571
3940	0.118965	0.0105738	0.119434
3960	0.121364	0.0110213	0.121864
3980	0.122747	0.0114086	0.123276
4000	0.123596	0.0117079	0.124149
4020	0.123897	0.0120469	0.124481
4040	0.123921	0.0123391	0.124534
4060	0.123716	0.0125271	0.124349
4080	0.122972	0.0127545	0.123631
4100	0.121867	0.0130256	0.122561
4120	0.12036	0.0132457	0.121087
4140	0.118722	0.0134909	0.119486
4160	0.118138	0.0137922	0.11894
4180	0.118686	0.0138826	0.119495
4200	0.119059	0.0138175	0.119859
4220	0.118154	0.0140103	0.118982
4240	0.116348	0.0144074	0.117236
4260	0.114843	0.0146998	0.11578
4280	0.114004	0.0146113	0.114936
4300	0.112899	0.0141935	0.113788
4320	0.111319	0.0139533	0.11219
4340	0.10976	0.0139628	0.110645
4360	0.108337	0.0139088	0.109226
4380	0.10765	0.0136356	0.10851
4400	0.108084	0.0131644	0.108883
4420	0.109019	0.0126833	0.109755
4440	0.110004	0.0123296	0.110693
4460	0.110568	0.011923	0.111209
4480	0.109896	0.0113536	0.110481
4500	0.108247	0.0107138	0.108776
4520	0.107058	0.0100547	0.107529
4540	0.106875	0.00932933	0.107282
4560	0.107289	0.00855327	0.10763
4580	0.108024	0.00773341	0.1083
4600	0.108508	0.00692697	0.108729
4620	0.107925	0.00613985	0.1081
4640	0.106477	0.00546828	0.106617
4660	0.104799	0.00492577	0.104915
4680	0.103294	0.00437993	0.103387
4700	0.102145	0.00381413	0.102216
4720	0.101192	0.00329793	0.101245
4740	0.100494	0.00286417	0.100535
4760	0.100649	0.00254929	0.100681
4780	0.101786	0.00233961	0.101813
4800	0.103434	0.00214472	0.103457
4820	0.10493	0.0018589	0.104946
4840	0.105576	0.00140251	0.105586
4860	0.105506	0.000959931	0.105511
4880	0.105251	0.000701096	0.105253
4900	0.10504	0.000480637	0.105041
4920	0.105318	-2.52682e-05	0.105318
4940	0.106619	-0.000748618	0.106622
4960	0.108624	-0.00124541	0.108631
4980	0.110451	-0.00145039	0.11046
5000	0.111671	-0.0016176	0.111683
5020	0.112031	-0.00203274	0.112049
5040	0.111823	-0.0026347	0.111854
5060	0.11132	-0.00315845	0.111365
5080	0.110877	-0.00386488	0.110944
5100	0.111032	-0.00484826	0.111138
5120	0.111829	-0.00587769	0.111984
5140	0.112664	-0.00666592	0.112861
5160	0.113072	-0.00716459	0.113298
5180	0.113234	-0.00772379	0.113497
5200	0.113555	-0.00848107	0.113871
5220	0.11407	-0.00954007	0.114469
5240	0.114634	-0.010791	0.115141
5260	0.115366	-0.0117377	0.115962
5280	0.116008	-0.0124364	0.116673
5300	0.11592	-0.0134096	0.116693
5320	0.115102	-0.0147706	0.116046
5340	0.114119	-0.0162306	0.115268
5360	0.113504	-0.0175739	0.114857
5380	0.113425	-0.0187477	0.114964
5400	0.11398	-0.0198234	0.115691
5420	0.115151	-0.0208989	0.117033
5440	0.116551	-0.0220412	0.118617
5460	0.11791	-0.0232733	0.120185
5480	0.119099	-0.0246765	0.121628
5500	0.120052	-0.0263227	0.122904
5520	0.121035	-0.0280618	0.124245
5540	0.122457	-0.0296217	0.125989
5560	0.124172	-0.0310823	0.128004
5580	0.125423	-0.032604	0.129591
5600	0.125771	-0.033969	0.130278
5620	0.125411	-0.0350927	0.130229
5640	0.125138	-0.0362039	0.13027
5660	0.12542	-0.0373029	0.13085
5680	0.12601	-0.0381262	0.131651
5700	0.126647	-0.0386829	0.132423
5720	0.12745	-0.0391753	0.133335
5740	0.128519	-0.0394584	0.13444
5760	0.129558	-0.0394336	0.135426
5780	0.130236	-0.0392984	0.136036
5800	0.130371	-0.038904	0.136052
5820	0.129699	-0.0377613	0.135085
5840	0.128172	-0.0356263	0.133031
5860	0.126203	-0.0327829	0.130391
5880	0.123986	-0.0295881	0.127467
5900	0.121247	-0.0262111	0.124047
5920	0.11791	-0.0225678	0.120051
5940	0.114361	-0.0186213	0.115867
5960	0.111052	-0.0146225	0.11201
5980	0.10819	-0.0108225	0.10873
6000	0.105965	-0.00734645	0.106219
6020	0.104321	-0.00425413	0.104407
6040	0.102848	-0.00155452	0.10286
6060	0.101479	0.000673568	0.101481
6080	0.100605	0.0023157	0.100632
6100	0.100397	0.00340626	0.100455
6120	0.100659	0.00407286	0.100741
6140	0.101394	0.00436367	0.101488
6160	0.102538	0.00421064	0.102625
6180	0.103554	0.00362247	0.103618
6200	0.103871	0.00276141	0.103907
6220	0.103348	0.00200113	0.103368
6240	0.102441	0.0015285	0.102452
6260	0.101645	0.00126446	0.101653
6280	0.101008	0.00111295	0.101014
6300	0.100357	0.000861386	0.100361
6320	0.0997475	0.000515038	0.0997488
6340	0.0993692	0.000323043	0.0993697
6360	0.0993061	0.000373539	0.0993068
6380	0.0995885	0.000594019	0.0995902
6400	0.100159	0.000889716	0.100163
6420	0.100776	0.00126952	0.100784
6440	0.101191	0.00175769	0.101207
6460	0.101319	0.00228345	0.101345
6480	0.101241	0.00292064	0.101283
6500	0.10096	0.00387518	0.101034
6520	0.100399	0.00513943	0.100531
6540	0.09984	0.00634432	0.100041
6560	0.0996945	0.00726528	0.0999589
6580	0.100029	0.00815591	0.100361
6600	0.100719	0.00915795	0.101135
6620	0.101652	0.0101839	0.102161
6640	0.102692	0.011215	0.103302
6660	0.103733	0.0123092	0.104461
6680	0.104794	0.0135545	0.105667
6700	0.105952	0.0150344	0.107013
6720	0.107112	0.0167256	0.10841
6740	0.108103	0.018427	0.109663
6760	0.108898	0.0199622	0.110712
6780	0.109529	0.0214936	0.111618
6800	0.110033	0.0232944	0.112472
6820	0.110524	0.025265	0.113375
6840	0.111093	0.0270428	0.114337
6860	0.111712	0.0285548	0.115304
6880	0.11244	0.0300742	0.116393
6900	0.113281	0.031812	0.117663
6920	0.114062	0.0337343	0.118946
6940	0.114755	0.0357254	0.120188
6960	0.115517	0.0377073	0.121516
6980	0.116444	0.0396913	0.123023
7000	0.117506	0.0416405	0.124666
7020	0.118596	0.0433473	0.12627
7040	0.119431	0.0446763	0.127514
7060	0.119745	0.0457624	0.128192
7080	0.119617	0.0468427	0.128462
7100	0.119364	0.0479519	0.128636
7120	0.119282	0.0488536	0.128899
7140	0.119488	0.0493102	0.129263
7160	0.119881	0.0492391	0.129599
7180	0.120238	0.0485936	0.129686
7200	0.120376	0.0473256	0.129345
7220	0.120224	0.0454959	0.128544
7240	0.119796	0.0431591	0.127333
7260	0.119163	0.0402013	0.125762
7280	0.118426	0.0364971	0.123922
7300	0.117617	0.0320968	0.121918
7320	0.116616	0.0271855	0.119743
7340	0.115308	0.0219731	0.117383
7360	0.113754	0.0166675	0.114968
7380	0.112092	0.0114815	0.112678
7400	0.110418	0.00658465	0.110614
7420	0.108768	0.00204576	0.108788
7440	0.107099	-0.0020789	0.107119
7460	0.105343	-0.00568255	0.105496
7480	0.103544	-0.00867561	0.103907
7500	0.10189	-0.0109643	0.102479
7520	0.100558	-0.01245	0.101326
7540	0.0996118	-0.0131658	0.100478
7560	0.0990466	-0.0133121	0.0999372
7580	0.0988523	-0.013083	0.0997143
7600	0.0990493	-0.012547	0.0998408
7620	0.0995713	-0.0117079	0.100257
7640	0.100113	-0.010647	0.100678
7660	0.100282	-0.00954771	0.100736
7680	0.0999007	-0.00859498	0.10027
7700	0.0991181	-0.00790872	0.0994331
7720	0.0982895	-0.00747088	0.0985731
7740	0.0977235	-0.00714641	0.0979845
7760	0.0975524	-0.00684751	0.0977924
7780	0.0977973	-0.00658865	0.098019
7800	0.0983884	-0.00637396	0.0985947
7820	0.0991722	-0.00622039	0.099367
7840	0.100006	-0.00625576	0.100201
7860	0.100864	-0.00653582	0.101075
7880	0.101851	-0.0069265	0.102086
7900	0.103019	-0.00725932	0.103275
7920	0.104169	-0.00747637	0.104437
7940	0.104924	-0.00768587	0.105205
7960	0.105014	-0.00809631	0.105326
7980	0.104435	-0.00881117	0.104806
8000	0.103443	-0.00971733	0.103898
8020	0.102427	-0.0106573	0.10298
8040	0.101706	-0.0115775	0.102363
8060	0.101422	-0.0125185	0.102192
8080	0.101559	-0.0135437	0.102458
8100	0.102025	-0.014671	0.103074
8120	0.102698	-0.0158709	0.103917
8140	0.103534	-0.0171148	0.104939
8160	0.104655	-0.0183697	0.106255
8180	0.10618	-0.0196028	0.107974
8200	0.107995	-0.0208922	0.109998
8220	0.10982	-0.0224325	0.112087
8240	0.111399	-0.0243564	0.114031
8260	0.112595	-0.0266481	0.115705
8280	0.113402	-0.0291435	0.117087
8300	0.113915	-0.0316198	0.118222
8320	0.114294	-0.0339394	0.119227
8340	0.114765	-0.0361269	0.120317
8360	0.115513	-0.0383306	0.121707
8380	0.116575	-0.0406972	0.123475
8400	0.11788	-0.0432628	0.125568
8420	0.119369	-0.0459666	0.127914
8440	0.121057	-0.0487603	0.130508
8460	0.122906	-0.0515904	0.133294
8480	0.124702	-0.0543224	0.13602
8500	0.126165	-0.0568391	0.138378
8520	0.127166	-0.0591494	0.140249
8540	0.127817	-0.0612775	0.141747
8560	0.128324	-0.06312	0.143007
8580	0.128764	-0.0644868	0.144009
8600	0.129086	-0.0652305	0.144631
8620	0.129204	-0.0653197	0.144777
8640	0.129035	-0.0647693	0.144379
8660	0.128582	-0.0635552	0.143431
8680	0.127973	-0.0616378	0.142043
8700	0.127362	-0.0589706	0.140352
8720	0.126843	-0.0554848	0.138448
8740	0.126413	-0.0511651	0.136375
8760	0.125995	-0.0460971	0.134162
8780	0.125473	-0.0404094	0.13182
8800	0.124685	-0.0342885	0.129314
8820	0.1235	-0.0280318	0.126642
8840	0.122039	-0.0219218	0.123992
8860	0.120598	-0.0160822	0.121666
8880	0.119373	-0.010566	0.119839
8900	0.118388	-0.00546511	0.118514
8920	0.117634	-0.000901458	0.117637
8940	0.117101	0.0030315	0.11714
8960	0.116709	0.0063215	0.11688
8980	0.116294	0.00902103	0.116643
9000	0.115678	0.011208	0.11622
9020	0.114732	0.0129328	0.115459
9040	0.113463	0.0141352	0.11434
9060	0.112022	0.0146848	0.11298
9080	0.110555	0.0145646	0.11151
9100	0.1091	0.0139227	0.109984
9120	0.107656	0.0129299	0.10843
9140	0.106244	0.01174	0.106891
9160	0.10487	0.0105435	0.105398
9180	0.103518	0.00951796	0.103954
9200	0.102217	0.00874971	0.10259
9220	0.101053	0.00823829	0.101388
9240	0.100089	0.0079638	0.100406
9260	0.099321	0.00790997	0.0996355
9280	0.0987237	0.00804447	0.0990509
9300	0.0982965	0.00832016	0.098648
9320	0.0980314	0.00867735	0.0984147
9340	0.0979093	0.00904225	0.098326
9360	0.0979537	0.00935754	0.0983997
9380	0.0982019	0.00963517	0.0986735
9400	0.098582	0.00996955	0.0990848
9420	0.0989012	0.0104781	0.0994547
9440	0.0989955	0.0112449	0.0996321
9460	0.0988745	0.0122979	0.0996364
9480	0.0987179	0.0135546	0.0996441
9500	0.0987127	0.0148385	0.0998217
9520	0.0989423	0.0160342	0.100233
9540	0.0994072	0.0171867	0.100882
9560	0.100066	0.0184259	0.101748
9580	0.100866	0.0198316	0.102797
9600	0.101764	0.0213749	0.103985
9620	0.102729	0.022952	0.105262
9640	0.103719	0.0244907	0.106572
9660	0.104673	0.0260517	0.107866
9680	0.105535	0.0277921	0.109133
9700	0.106299	0.029827	0.110404
9720	0.106983	0.0321348	0.111705
9740	0.107577	0.034572	0.112996
9760	0.108056	0.0369724	0.114206
9780	0.108464	0.0392426	0.115345
9800	0.10895	0.0414017	0.116551
9820	0.1097	0.0435714	0.118036
9840	0.110837	0.0459068	0.119967
9860	0.112361	0.0484926	0.122378
9880	0.114168	0.0512611	0.125148
9900	0.116091	0.0540245	0.128046
9920	0.117952	0.0566324	0.130843
9940	0.119636	0.0590741	0.133426
9960	0.121116	0.061418	0.135799
9980	0.122414	0.063696	0.137994
10000	0.123539	0.0658387	0.139988
10020	0.124486	0.0677068	0.141707
10040	0.125235	0.069173	0.143069
10060	0.125735	0.0701459	0.143978
10080	0.125907	0.0705372	0.14432
10100	0.125708	0.070298	0.144028
10120	0.125189	0.0694701	0.143173
10140	0.124508	0.068096	0.141913
10160	0.123844	0.0660886	0.140374
10180	0.123283	0.0632862	0.138578
10200	0.122774	0.0596448	0.136496
10220	0.12222	0.0553108	0.134153
10240	0.121598	0.0504927	0.131664
10260	0.120981	0.0453142	0.129189
10280	0.120455	0.0398167	0.126865
10300	0.120047	0.0340536	0.124784
10320	0.119723	0.0281446	0.122987
10340	0.119399	0.0222723	0.121458
10360	0.118969	0.0166281	0.120125
10380	0.118374	0.0113403	0.118916
10400	0.117663	0.00647396	0.117841
10420	0.116968	0.00207913	0.116987
10440	0.116417	-0.00182175	0.116431
10460	0.116059	-0.00528824	0.116179
10480	0.115868	-0.00842567	0.116174
10500	0.115793	-0.0112555	0.116339
10520	0.115801	-0.0136745	0.116606
10540	0.115855	-0.0155693	0.116897
10560	0.115861	-0.0169299	0.117091
10580	0.115657	-0.0178425	0.117025
10600	0.115078	-0.0183799	0.116536
10620	0.114047	-0.0185337	0.115543
10640	0.112605	-0.0182856	0.11408
10660	0.110863	-0.0177113	0.112269
10680	0.108951	-0.0169743	0.110265
10700	0.10702	-0.0162255	0.108243
10720	0.105235	-0.0155496	0.106378
10740	0.103696	-0.0150191	0.104778
10760	0.102418	-0.0147217	0.103471
10780	0.101379	-0.0146745	0.102435
10800	0.100544	-0.0147684	0.101623
10820	0.0998874	-0.0148665	0.100988
10840	0.0993894	-0.0149404	0.100506
10860	0.0990213	-0.0150848	0.100164
10880	0.0987416	-0.0154164	0.0999379
10900	0.0985205	-0.0159651	0.0998057
10920	0.098354	-0.0166657	0.099756
10940	0.0982565	-0.0174549	0.0997948
10960	0.0982428	-0.0183401	0.0999401
10980	0.0983082	-0.0193556	0.100196
11000	0.0984295	-0.0204991	0.100541
11020	0.0986053	-0.0217354	0.100972
11040	0.0988892	-0.0230329	0.101536
11060	0.0993678	-0.0243683	0.102312
11080	0.10009	-0.025712	0.10334
11100	0.101019	-0.0270587	0.10458
11120	0.102052	-0.0284913	0.105955
11140	0.103096	-0.030175	0.107421
11160	0.104112	-0.0322365	0.108989
11180	0.105102	-0.0346514	0.110667
11200	0.106054	-0.037262	0.11241
11220	0.106939	-0.0399011	0.11414
11240	0.107739	-0.0425024	0.11582
11260	0.108476	-0.0450945	0.117476
11280	0.109196	-0.0477096	0.119164
11300	0.109961	-0.0503387	0.120935
11320	0.110823	-0.0529787	0.122835
11340	0.111815	-0.0556684	0.124906
11360	0.112929	-0.0584447	0.127156
11380	0.114131	-0.0612987	0.12955
11400	0.115377	-0.0641876	0.13203
11420	0.116618	-0.06706	0.134525
11440	0.117791	-0.0698543	0.136946
11460	0.118835	-0.0724734	0.139191
11480	0.119718	-0.0747674	0.141147
11500	0.120421	-0.0765652	0.142701
11520	0.120935	-0.0777317	0.143762
11540	0.121258	-0.0781924	0.144283
11560	0.121431	-0.0779177	0.144279
11580	0.12154	-0.0768874	0.143818
11600	0.121669	-0.0750731	0.142966
11620	0.121837	-0.0724558	0.141754
11640	0.122013	-0.069055	0.140199
11660	0.122163	-0.0649354	0.138349
11680	0.12227	-0.0601866	0.13628
11700	0.122323	-0.0549151	0.134084
11720	0.122305	-0.0492573	0.131852
11740	0.122183	-0.0433758	0.129654
11760	0.121931	-0.0374257	0.127546
11780	0.121563	-0.0315264	0.125585
11800	0.121133	-0.0257741	0.123845
11820	0.12073	-0.0202812	0.122421
11840	0.120436	-0.0151687	0.121387
11860	0.120288	-0.0104952	0.120745
11880	0.120259	-0.00623435	0.12042
11900	0.120282	-0.00234163	0.120305
11920	0.120293	0.00119042	0.120298
11940	0.120245	0.00435032	0.120323
11960	0.120104	0.00713693	0.120316
11980	0.11985	0.00954829	0.120229
12000	0.11947	0.0115783	0.120029
12020	0.11894	0.0132323	0.119674
12040	0.118205	0.0145222	0.119094
12060	0.117192	0.0154549	0.118207
12080	0.115866	0.016046	0.116972
12100	0.114261	0.0163432	0.115424
12120	0.112474	0.0164229	0.113667
12140	0.110613	0.0163736	0.111818
12160	0.108764	0.0162905	0.109977
12180	0.107007	0.0162624	0.108236
12200	0.10543	0.0163377	0.106688
12220	0.104128	0.0165141	0.105429
12240	0.103166	0.0167743	0.104521
12260	0.102544	0.0171136	0.103963
12280	0.102192	0.0175229	0.103683
12300	0.101996	0.0179792	0.103569
12320	0.101834	0.0184721	0.103496
12340	0.101597	0.0190156	0.103361
12360	0.101221	0.0196263	0.103106
12380	0.100707	0.020314	0.102735
12400	0.100114	0.0210954	0.102312
12420	0.0995199	0.0220011	0.101923
12440	0.0989925	0.0230695	0.101645
12460	0.0985833	0.0243331	0.101542
12480	0.0983297	0.025794	0.101657
12500	0.0982499	0.0274075	0.102001
12520	0.0983412	0.0291002	0.102556
12540	0.0985921	0.0308189	0.103297
12560	0.0990034	0.0325699	0.104223
12580	0.0995929	0.0344046	0.105368
12600	0.100371	0.0363715	0.106758
12620	0.101311	0.0384897	0.108376
12640	0.102337	0.0407464	0.110151
12660	0.103356	0.0431149	0.111989
12680	0.104296	0.0455979	0.113828
12700	0.105119	0.0482447	0.115662
12720	0.105828	0.0510981	0.117518
12740	0.106457	0.0541372	0.119431
12760	0.107056	0.05728	0.121417
12780	0.107667	0.0604285	0.123466
12800	0.10832	0.0635149	0.125568
12820	0.10905	0.0665219	0.127738
12840	0.109892	0.0694774	0.130013
12860	0.110852	0.0724228	0.132413
12880	0.111888	0.0753534	0.134897
12900	0.112929	0.0781703	0.137345
12920	0.113901	0.0806937	0.139588
12940	0.114743	0.082709	0.141445
12960	0.115407	0.0840091	0.142746
12980	0.115859	0.0844268	0.143357
13000	0.116073	0.0838309	0.14318
13020	0.116036	0.0821046	0.142146
13040	0.115773	0.0791727	0.140256
13060	0.115363	0.0750769	0.137641
13080	0.114906	0.0700188	0.134559
13100	0.1145	0.0643233	0.131331
13120	0.114222	0.0583515	0.128263
13140	0.114146	0.0524138	0.125605
13160	0.114348	0.0467042	0.123518
13180	0.11487	0.0412657	0.122058
13200	0.115676	0.0360137	0.121152
13220	0.116646	0.0308352	0.120653
13240	0.117644	0.0256912	0.120417
13260	0.118575	0.0206422	0.120358
13280	0.119396	0.0157973	0.120437
13300	0.120091	0.0112385	0.120616
13320	0.12064	0.00697833	0.120841
13340	0.121014	0.00299509	0.121051
13360	0.121194	-0.00069857	0.121196
13380	0.121176	-0.00403627	0.121243
13400	0.120982	-0.00694637	0.121182
13420	0.120643	-0.00942397	0.121011
13440	0.120181	-0.0115569	0.120735
13460	0.119602	-0.0134736	0.120359
13480	0.118898	-0.0152678	0.119875
13500	0.118047	-0.0169669	0.11926
13520	0.117017	-0.0185368	0.118476
13540	0.115786	-0.0199012	0.117484
13560	0.114365	-0.0209833	0.116274
13580	0.112806	-0.0217649	0.114887
13600	0.11118	-0.0223113	0.113397
13620	0.109547	-0.0227353	0.111882
13640	0.107956	-0.0231264	0.110405
13660	0.106447	-0.0235078	0.109012
13680	0.105054	-0.0238696	0.107732
13700	0.103798	-0.0242257	0.106588
13720	0.102696	-0.0246283	0.105607
13740	0.101749	-0.0251369	0.104808
13760	0.100947	-0.0257836	0.104187
13780	0.100271	-0.0265596	0.103729
13800	0.0997048	-0.0274287	0.103409
13820	0.0992314	-0.028352	0.103202
13840	0.0988343	-0.0293095	0.103089
13860	0.0985039	-0.0303132	0.103063
13880	0.0982423	-0.0314133	0.103142
13900	0.0980603	-0.0326814	0.103363
13920	0.0979722	-0.0341632	0.103758
13940	0.0979976	-0.0358387	0.104345
13960	0.0981642	-0.037638	0.105132
13980	0.0984983	-0.0395076	0.106126
14000	0.0990066	-0.0414542	0.107335
