127	0.0997717	-8.25728e-16	0.0997717
128	0.0997699	-6.17562e-16	0.0997699
129	0.0997682	-8.04912e-16	0.0997682
130	0.0997664	-3.05311e-16	0.0997664
131	0.0997646	-1.249e-16	0.0997646
132	0.0997629	2.63678e-16	0.0997629
133	0.0997611	3.46945e-16	0.0997611
134	0.0997594	3.33067e-16	0.0997594
135	0.0997576	4.16334e-17	0.0997576
136	0.0997558	-3.46945e-17	0.0997558
137	0.0997541	-1.94289e-16	0.0997541
138	0.0997523	-1.8735e-16	0.0997523
139	0.0997506	-1.52656e-16	0.0997506
140	0.0997488	-1.73472e-16	0.0997488
141	0.099747	-8.32667e-17	0.099747
142	0.0997453	-3.46945e-17	0.0997453
143	0.0997435	1.52656e-16	0.0997435
144	0.0997418	4.30211e-16	0.0997418
145	0.09974	6.38378e-16	0.09974
146	0.0997382	6.17562e-16	0.0997382
147	0.0997365	5.96745e-16	0.0997365
148	0.0997347	4.71845e-16	0.0997347
149	0.099733	3.81639e-16	0.099733
150	0.0997312	1.80411e-16	0.0997312
151	0.0997294	1.66533e-16	0.0997294
152	0.0997277	1.38778e-16	0.0997277
153	0.0997259	2.77556e-17	0.0997259
154	0.0997242	-3.40006e-16	0.0997242
155	0.0997224	-4.30211e-16	0.0997224
156	0.0997206	-5.55112e-16	0.0997206
157	0.0997189	-6.31439e-16	0.0997189
158	0.0997171	-4.44089e-16	0.0997171
159	0.0997154	2.77556e-16	0.0997154
160	0.0997136	2.24126e-15	0.0997136
161	0.0997118	7.82707e-15	0.0997118
162	0.0997101	2.37796e-14	0.0997101
163	0.0997083	6.89171e-14	0.0997083
164	0.0997066	1.90889e-13	0.0997066
165	0.0997048	5.12472e-13	0.0997048
166	0.099703	1.33599e-12	0.099703
167	0.0997013	3.38483e-12	0.0997013
168	0.0996995	8.33986e-12	0.0996995
169	0.0996978	1.99927e-11	0.0996978
170	0.099696	4.66564e-11	0.099696
171	0.0996942	1.06048e-10	0.0996942
172	0.0996925	2.34876e-10	0.0996925
173	0.0996907	5.07111e-10	0.0996907
174	0.0996889	1.06774e-09	0.0996889
175	0.0996871	2.19317e-09	0.0996871
176	0.0996852	4.39609e-09	0.0996852
177	0.0996832	8.60144e-09	0.0996832
178	0.099681	1.64323e-08	0.099681
179	0.0996784	3.06581e-08	0.0996784
180	0.0996751	5.5873e-08	0.0996751
181	0.0996708	9.94825e-08	0.0996708
182	0.0996647	1.7308e-07	0.0996647
183	0.0996556	2.9428e-07	0.0996556
184	0.0996422	4.89036e-07	0.0996422
185	0.099622	7.94395e-07	0.099622
186	0.099592	1.26152e-06	0.099592
187	0.0995479	1.95865e-06	0.0995479
188	0.0994843	2.97358e-06	0.0994843
189	0.0993945	4.41495e-06	0.0993945
190	0.0992703	6.41173e-06	0.0992703
191	0.0991026	9.11023e-06	0.0991026
192	0.0988816	1.26683e-05	0.0988816
193	0.0985969	1.72469e-05	0.0985969
194	0.0982389	2.29988e-05	0.0982389
195	0.0977991	3.00573e-05	0.0977991
196	0.0972709	3.85241e-05	0.0972709
197	0.0966504	4.84597e-05	0.0966504
198	0.0959364	5.98774e-05	0.0959365
199	0.0951314	7.27405e-05	0.0951314
200	0.0942405	8.69643e-05	0.0942405
201	0.0932718	0.000102422	0.0932719
202	0.0922358	0.000118952	0.0922359
203	0.0911445	0.000136366	0.0911446
204	0.0900112	0.000154461	0.0900113
205	0.08885	0.000173021	0.0888501
206	0.0876753	0.000191826	0.0876755
207	0.0865021	0.000210655	0.0865023
208	0.0853452	0.000229283	0.0853456
209	0.0842202	0.000247479	0.0842206
210	0.083143	0.000265005	0.0831434
211	0.0821303	0.000281612	0.0821308
212	0.0812001	0.000297033	0.0812006
213	0.0803714	0.000310978	0.080372
214	0.0796644	0.000323138	0.0796651
215	0.0791002	0.000333189	0.0791009
216	0.0786997	0.000340796	0.0787004
217	0.0784821	0.000345645	0.0784829
218	0.0784632	0.000347464	0.078464
219	0.078652	0.000346076	0.0786528
220	0.0790478	0.000341445	0.0790485
221	0.0796373	0.000333728	0.079638
222	0.0803926	0.000323306	0.0803932
223	0.0812722	0.00031079	0.0812728
224	0.0822241	0.000296973	0.0822246
225	0.0831921	0.000282736	0.0831926
226	0.0841243	0.000268926	0.0841247
227	0.0849805	0.000256229	0.0849809
228	0.0857385	0.000245068	0.0857389
